Risk_Score,Rainfall_Risk,Input_Risk,Pesticide_Risk,Risk_Level
3.5186474826673533,9.993297541056565,0.30413056361318264,0.2585143433323123,Low
3.352663967726406,9.993297541056565,0.03496971637364121,0.02972464574901152,Low
3.398407456095958,9.993297541056565,0.10914790262075894,0.09277692461055112,Low
3.3616492957989963,9.993297541056565,0.049540431529325045,0.04210991481109966,Low
3.4072294145672295,9.993297541056565,0.12345369568270306,0.10493700696241946,Low
3.7313547035857724,9.993297541056565,0.6490591296622801,0.5517074400384714,Low
3.389912236827327,9.993297541056565,0.09537195374629422,0.08106721567912234,Low
3.5049244361564877,9.993297541056565,0.28187710773904734,0.23959865967385047,Low
3.4526461637341423,9.993297541056565,0.19710203774234136,0.1675389124035195,Low
3.388115171212809,9.993297541056565,0.09245781071515743,0.0785901618667047,Low
3.495448999279937,9.993297541056565,0.26651162630214437,0.22653783048110296,Low
3.600822392131228,9.993297541056565,0.4373863767642548,0.3717832585728639,Low
3.4663692102450074,9.993297541056565,0.21935549361647672,0.18645459606198136,Low
3.6160157650539726,9.993297541056565,0.4620241314820475,0.3927256226233038,Low
44.326903565949046,9.993297541056565,66.47928528094812,56.50812787584245,Medium
3.670417842293475,9.993297541056565,0.5502431886973697,0.4677127971264919,Low
3.4730673638991205,9.993297541056565,0.23021729945980465,0.19568725118099253,Low
3.5418459660547694,9.993297541056565,0.3417495009242209,0.2904908561835217,Low
3.41621474263982,9.993297541056565,0.1380244108383869,0.11732227602450761,Low
3.4895676936324236,9.993297541056565,0.25697443092751493,0.21843110891319076,Low
72.49442715878287,25.92867032887049,100.0,91.55461114747813,High
75.30955677629017,25.92867032887049,100.0,100.0,High
8.969956051465795,25.92867032887049,0.5303740316668917,0.45082379386000815,Low
40.21782306551102,25.92867032887049,51.20228782335422,43.52251104430836,Medium
9.54387346090236,25.92867032887049,1.4610453469744793,1.2419047068621103,Low
9.488164426852297,25.92867032887049,1.3707069130092395,1.1651160386771637,Low
11.105033371114656,25.92867032887049,3.9926408747511113,3.393788909722369,Low
13.859608218968313,25.92867032887049,8.459492297296297,7.190662030738151,Low
8.787798945994185,25.92867032887049,0.23498589714711937,0.19974061196494863,Low
75.30955677629017,25.92867032887049,100.0,100.0,High
25.05875775904399,25.92867032887049,26.62016674524689,22.627436203014582,Low
9.050333895315154,25.92867032887049,0.660715701786827,0.561615655288142,Low
46.428645198887004,25.92867032887049,61.273831061056626,52.083434206733905,Medium
14.15808448057964,25.92867032887049,8.94350496255874,7.602078150309696,Low
75.30955677629017,25.92867032887049,100.0,100.0,High
9.33149297918658,25.92867032887049,1.1166466251128615,0.9491619835763906,Low
12.786923416702308,25.92867032887049,6.720013829801386,5.712086091435048,Low
75.30955677629017,25.92867032887049,100.0,100.0,High
9.872246359555218,25.92867032887049,1.9935387553912887,1.6945299944038765,Low
10.79495786780962,25.92867032887049,3.489818740833149,2.9663845337252184,Low
73.49808432623246,25.92867032887049,100.0,94.56558264982688,High
75.30955677629017,25.92867032887049,100.0,100.0,High
75.30955677629017,25.92867032887049,100.0,100.0,High
75.30955677629017,25.92867032887049,100.0,100.0,High
75.30955677629017,25.92867032887049,100.0,100.0,High
11.612132613611408,25.92867032887049,4.814959053719159,4.09276845824458,Low
9.173514574710305,25.92867032887049,0.8604669604665657,0.7314064347938593,Low
31.571977024462978,25.92867032887049,37.1820807784615,31.60517996605694,Medium
11.442391597840105,25.92867032887049,4.539704998323605,3.858799466326223,Low
9.867181901914304,25.92867032887049,1.985326170485358,1.6875492063870634,Low
75.30955677629017,25.92867032887049,100.0,100.0,High
10.894613324614715,25.92867032887049,3.6514212180143697,3.1037484269592865,Low
11.722897203306253,25.92867032887049,4.99457623327468,4.245445047773592,Low
12.437475839479191,25.92867032887049,6.1533454712921545,5.230411718274929,Low
8.722941214270213,25.92867032887049,0.12981182593245602,0.11034148800769428,Low
8.90836571176822,25.92867032887049,0.43049840232702247,0.36592840410714944,Low
75.30955677629017,25.92867032887049,100.0,100.0,High
2.9390701553362963,7.9217816811749,0.48401266526244313,0.41141611957154584,Low
2.6423909593394845,7.9217816811749,0.0029141430311367678,0.002477053812417627,Low
6.5745338935064765,7.9217816811749,6.379324017252124,5.422495982092405,Low
3.029740284068802,7.9217816811749,0.6310444272879799,0.536394743743526,Low
2.7838690340824574,7.9217816811749,0.2323366762097223,0.19748874486275078,Low
2.926327326433349,7.9217816811749,0.46334874195074605,0.39385155617440265,Low
4.196362607093709,7.9217816811749,2.522853098683222,2.144453041423006,Low
2.64712867777776,7.9217816811749,0.010596883749588244,0.009007468408791372,Low
7.078202374375512,7.9217816811749,7.196078832251637,6.1167466097,Low
2.6538268314318727,7.9217816811749,0.0214586895929162,0.018240123527802524,Low
4.711630329656454,7.9217816811749,3.3584173823382546,2.8546919254562053,Low
2.6409206329276063,7.9217816811749,0.0005298441874794122,0.00045037342043956853,Low
2.645494981764562,7.9217816811749,0.007947662812191185,0.0067556013065935274,Low
2.642227589738165,7.9217816811749,0.002649220937397061,0.002251867102197843,Low
2.9862839701177273,7.9217816811749,0.5605751503532183,0.4764950788250634,Low
2.6487623737909582,7.9217816811749,0.013246104686985309,0.011259335510989213,Low
3.394544603815983,7.9217816811749,1.2226154626087438,1.0392366676643043,Low
2.7520119618250907,7.9217816811749,0.18067686793047957,0.15357733636989288,Low
4.742017075501942,7.9217816811749,3.40769289177384,2.8965766535570854,Low
3.457932009128077,7.9217816811749,1.3254052349797498,1.1266091112295806,Low
3.9923139750452408,7.9217816811749,2.1919654036023286,1.8631948403584948,Low
3.800354693494441,7.9217816811749,1.880681943458174,1.5986004558502485,Low
23.166350603548423,7.9217816811749,33.28481185745668,28.292458272013693,Low
4.842816119516277,7.9217816811749,3.571149823611239,3.0355168537626915,Low
47.34864573011233,7.9217816811749,72.49911001699547,61.6250454921666,Medium
4.261710447621641,7.9217816811749,2.6288219361791043,2.2345277255109193,Low
2.9344958064993416,7.9217816811749,0.47659484663773133,0.4051108916853919,Low
14.248004067498897,7.9217816811749,18.82271476020612,15.99951576111567,Low
4.1643421652350225,7.9217816811749,2.470928368310239,2.100316446219928,Low
22.060175033011856,7.9217816811749,31.49102436074513,26.767719057115535,Low
2.6482722649869985,7.9217816811749,0.012451338405766187,0.01058377538032986,Low
2.6427176985421243,7.9217816811749,0.00344398721861618,0.002927427232857195,Low
2.6744114011981712,7.9217816811749,0.05483887340411918,0.04661364901549534,Low
4.428020701765228,7.9217816811749,2.898512627606125,2.4637677965146594,Low
2.6953227101671096,7.9217816811749,0.08874890140280155,0.07543754792362774,Low
64.33769462397493,7.9217816811749,100.0,85.09130219074987,High
2.7763540324217453,7.9217816811749,0.2201502598976958,0.18713015619264073,Low
2.8096814310909903,7.9217816811749,0.27419436702059585,0.2330682450774767,Low
2.8781284199928017,0.8368375081019076,4.214865474020468,3.58268227785603,Low
2.6028081660874256,0.8368375081019076,3.768402867569333,3.2031841225910367,Low
12.648112519588272,0.8368375081019076,20.05798820086863,17.04951184979428,Low
0.9635477840607306,0.8368375081019076,1.110158683037176,0.9436471610431081,Low
0.7551224803929045,0.8368375081019076,0.7721737250649963,0.6563562080118096,Low
2.4585773132164794,0.8368375081019076,3.5345163960740313,3.0043780354734997,Low
3.6595954725181437,0.8368375081019076,5.482101766329873,4.6598471431226525,Low
5.642351876776995,0.8368375081019076,8.69736319625168,7.392854925977393,Low
3.170832833796942,0.8368375081019076,4.689518442333409,3.986142550955511,Low
30.27933074599265,0.8368375081019076,48.64898193933044,41.3521727905456,Medium
66.94561250270063,0.8368375081019076,100.0,100.0,High
0.3749891909538841,0.8368375081019076,0.15574504968863584,0.13238501507110897,Low
20.605071428934995,0.8368375081019076,32.96108765910956,28.017289119593524,Low
63.03155244803444,13.26815055736868,100.0,75.82650678673463,High
13.23266892356896,13.26815055736868,16.603527040111253,9.82632917322695,Low
6.478372335715864,13.26815055736868,3.8741563093592917,2.292810140419622,Low
33.6423912216468,13.26815055736868,55.068364683035654,32.59065842453605,Medium
71.0893835191229,13.26815055736868,100.0,100.0,High
29.97157785868315,13.26815055736868,48.15022841632263,28.496354602358153,Low
11.61751104386496,13.26815055736868,13.559547082757522,8.024835491468675,Low
71.0893835191229,13.26815055736868,100.0,100.0,High
71.0893835191229,13.26815055736868,100.0,100.0,High
47.73831453542717,13.26815055736868,81.63400794721365,48.31278510169917,Medium
5.450544594086046,13.26815055736868,1.9370781546796458,1.146405070209811,Low
10.736515836753687,13.26815055736868,11.899194378746397,7.042202574145981,Low
25.41976928860824,13.26815055736868,39.57173944559849,23.419417862857564,Low
32.0272333419428,13.26815055736868,52.02438472568193,30.789164742777775,Medium
66.0886326352606,13.26815055736868,100.0,84.99774734841311,High
43.627003568907895,13.26815055736868,73.88569532849507,43.727164820859926,Medium
12.792171320013324,13.26815055736868,15.773350688105689,9.335012714565602,Low
46.41682172476027,13.26815055736868,79.14347889119698,46.83883572571513,Medium
26.74126209927515,13.26815055736868,42.06226850161517,24.893367238841606,Low
7.799865146382775,13.26815055736868,6.36468536537598,3.7667595164036642,Low
6.478372335715864,13.26815055736868,3.8741563093592917,2.292810140419622,Low
4.863214456011863,13.26815055736868,0.8301763520055625,0.4913164586613475,Low
5.303712059567499,13.26815055736868,1.660352704011125,0.982632917322695,Low
11.470678509346413,13.26815055736868,13.282821632089,7.86106333858156,Low
5.450544594086046,13.26815055736868,1.9370781546796458,1.146405070209811,Low
71.0893835191229,13.26815055736868,100.0,100.0,High
71.0893835191229,13.26815055736868,100.0,100.0,High
16.462984682976963,13.26815055736868,22.69148695481871,13.4293165367435,Low
8.974525422531139,13.26815055736868,8.578488970724147,5.07693673950059,Low
9.561855560605322,13.26815055736868,9.68539077339823,5.732025351049054,Low
40.69035287853698,13.26815055736868,68.35118631512465,40.45172176311761,Medium
21.455290856607515,13.26815055736868,32.100152277548425,18.997569734905436,Low
49.940802553205344,13.26815055736868,85.78488970724146,50.7693673950059,Medium
22.042620994681695,13.26815055736868,33.207054080222505,19.6526583464539,Low
18.518640166236597,13.26815055736868,26.565643264178,15.72212667716312,Low
59.97447226080828,13.26815055736868,100.0,66.65526622505614,Medium
5.597377128604591,13.26815055736868,2.213803605348167,1.3101772230969266,Low
6.188359337965429,4.971321968169338,8.539747407630554,5.054008638096395,Low
2.1705806959344667,4.971321968169338,0.9677089009878175,0.5727112186462441,Low
4.281298379638559,4.971321968169338,4.945637254347805,2.9269359163985342,Low
3.918622019377752,4.971321968169338,4.262125391196559,2.5224186987673582,Low
1.6869143272303775,4.971321968169338,0.05617526648570973,0.03324574703608451,Low
1.975293425024801,4.971321968169338,0.5996640515986847,0.35489425530638,Low
2.050618515232815,4.971321968169338,0.741624207791636,0.4389093697374704,Low
2.0244823240885137,4.971321968169338,0.6923670775726392,0.4097579265235638,Low
1.7597432643515762,4.971321968169338,0.1934310900172961,0.11447673486809397,Low
11.069806948034476,4.971321968169338,17.73948501510553,10.49861386082856,Low
1.8343341918869973,4.971321968169338,0.3340076189569047,0.1976729885347488,Low
2.1601555859836497,4.971321968169338,0.9480613939903525,0.5610833957912588,Low
20.984233343795708,4.971321968169338,36.4245408951454,21.556837168072395,Low
16.063434614475693,4.971321968169338,27.15064086689126,16.06834100836648,Low
5.696029849724746,4.971321968169338,7.611886971539003,4.5048806094658955,Low
40.31796682892164,4.971321968169338,72.86153443557087,43.12104408302471,Medium
33.155769460176025,4.971321968169338,59.36342040286176,35.132566009496976,Medium
28.304422519683282,4.971321968169338,50.220411512773836,29.721534078106664,Low
24.928155220963845,4.971321968169338,43.85738650010187,25.955757194620325,Low
4.9793402487397245,4.971321968169338,6.261190046825953,3.7055087312238824,Low
2.9542259326599445,4.971321968169338,2.444592631205713,1.4467631986047813,Low
24.569883836738594,4.971321968169338,43.18217640047068,25.556153141575766,Low
3.8913111679573027,4.971321968169338,4.210654457372214,2.4919570783303544,Low
2.1052402180737135,4.971321968169338,0.8445660754403256,0.4998326106114775,Low
1.8631133686526322,4.971321968169338,0.3882458072879348,0.22977233050062348,Low
5.076543386591002,4.971321968169338,6.444382295168515,3.813925896435153,Low
24.25595587793794,4.971321968169338,42.59053738694138,25.206008278703106,Low
3.5985270941273217,4.971321968169338,3.6588639087391828,2.1653954054734457,Low
14.596871259704459,4.971321968169338,24.386707065614072,14.432584745329969,Low
63.610497824562,4.971321968169338,100.0,85.86017150551667,High
17.873292434951285,4.971321968169338,30.561558771831443,18.086996564853074,Low
68.32377398938978,4.971321968169338,100.0,100.0,High
1.6739930641927454,4.971321968169338,0.0318234268268799,0.01883379758201832,Low
2.1638263993466134,4.971321968169338,0.9549795302570656,0.5651776996134367,Low
2.0729370604796338,4.971321968169338,0.7836864762932512,0.4638027369763121,Low
2.6849350643529313,4.971321968169338,1.9370781546796458,1.146405070209811,Low
17.373914985053712,4.971321968169338,29.620415514107805,17.530007472883995,Low
4.895058373926079,4.971321968169338,6.102349638142222,3.611503515466678,Low
2.206407834356992,4.971321968169338,1.0352299109509366,0.6126716239507003,Low
3.6143850078553243,4.971321968169338,3.6887502574113826,2.1830827979852545,Low
2.161036581190761,4.971321968169338,0.9497217466943635,0.5620660287085816,Low
4.941163789764903,4.971321968169338,6.189241429652138,3.6629279714732323,Low
68.32377398938978,4.971321968169338,100.0,100.0,High
9.350899171105095,5.862190236596531,13.940321302877406,8.250185973841347,Low
1.9640480245461047,5.862190236596531,0.018817330645459422,0.011136506396323877,Low
2.0304163301484874,5.862190236596531,0.14389723434763085,0.08516151950130024,Low
2.4581395032010107,5.862190236596531,0.9499984721450321,0.5622298008614686,Low
1.9772629526527739,5.862190236596531,0.0437226212056263,0.025876000156164303,Low
2.4215782021058927,5.862190236596531,0.8810938349285704,0.5214505347925769,Low
1.961405038924771,5.862190236596531,0.013836272533426043,0.008188607644355791,Low
2.8391699302766362,5.862190236596531,1.6681010166298436,0.9872185376035342,Low
2.086359525800053,5.862190236596531,0.2493296310523373,0.14755870975129134,Low
2.223647945574893,5.862190236596531,0.5080679274274043,0.30068567270074464,Low
37.7063172421195,5.862190236596531,67.37987998327814,39.876881506483834,Medium
6.601753627314366,5.862190236596531,8.759190690010692,5.183879955335876,Low
9.325497142633386,5.862190236596531,13.892447799911753,8.221853391391875,Low
2.3672501643340307,5.862190236596531,0.7787054181812176,0.460854838224344,Low
3.0859954208023113,5.862190236596531,2.1332764992036273,1.2625195266067761,Low
58.68241255760956,5.862190236596531,100.0,70.18504743623215,Medium
10.16200209178554,5.862190236596531,15.468952692370316,9.154863346389774,Low
16.724094891953857,5.862190236596531,27.836089808197183,16.474004631067867,Low
4.41468302566063,5.862190236596531,4.6373651023030735,2.744493738082287,Low
2.155517649558288,5.862190236596531,0.37966731831721057,0.22469539376112294,Low
3.3065378876491667,5.862190236596531,2.5489181261077456,1.508505300243224,Low
2.9726407041539944,5.862190236596531,1.9196444512875295,1.1360874245779224,Low
12.518076940670126,5.862190236596531,19.909289273797405,11.782751311616437,Low
2.596015253113925,5.862190236596531,1.2098436703227733,0.7160118524224703,Low
2.3553567290380286,5.862190236596531,0.7562906566770676,0.4475892938404875,Low
3.0163967994405207,5.862190236596531,2.0021086355867483,1.184891526138283,Low
4.349636212868915,5.862190236596531,4.514775727656918,2.6719426743532946,Low
2.2345135531292657,5.862190236596531,0.5285456107768749,0.31280481201439125,Low
3.3714378679063635,5.862190236596531,2.671230775303232,1.580892591819329,Low
3.325185619533022,5.862190236596531,2.5840622583426476,1.5293043636598875,Low
9.500815188848529,5.862190236596531,14.222857988009965,8.417397341939093,Low
68.6207300788655,5.862190236596531,100.0,100.0,High
2.029241669872339,5.862190236596531,0.14168343074228268,0.0838513422782033,Low
2.1897296301011093,5.862190236596531,0.444144348322976,0.26285430538382093,Low
5.071611785096603,5.862190236596531,5.875434768594035,3.4772103500992433,Low
32.36484330140385,5.862190236596531,57.313161538858694,33.919178128756336,Medium
12.581655428116655,5.862190236596531,20.029111393936873,11.853664653816557,Low
3.564228985729214,5.862190236596531,3.0345712920309995,1.795925428560112,Low
2.868389604645827,5.862190236596531,1.7231693813128797,1.0198091960280704,Low
2.346253111897879,5.862190236596531,0.7391336787356193,0.4374354203614864,Low
1.956853230354696,5.862190236596531,0.005257783562701897,0.0031116709048552007,Low
2.0888556788868686,5.862190236596531,0.2540339637137021,0.15034283635037232,Low
17.960278000065497,5.862190236596531,30.165841377375457,17.852802386224496,Low
2.822577853876041,5.862190236596531,1.6368310407043007,0.9687122843272901,Low
15.906090842151043,5.862190236596531,26.294452322522854,15.561629967333745,Low
43.17052353075869,12.735655889676798,73.35991697222488,43.41599773037441,Medium
70.91188529655894,12.735655889676798,100.0,100.0,High
32.64263080577897,12.735655889676798,53.518702159291934,31.673534368368202,Medium
8.826393706870888,12.735655889676798,8.63383406085785,5.109691170078014,Low
56.82594924098343,12.735655889676798,99.09538388439732,58.64680794887618,Medium
70.91188529655894,12.735655889676798,100.0,100.0,High
5.4639286663961935,12.735655889676798,2.296821240548723,1.3593088689630615,Low
10.793949669419398,12.735655889676798,12.341955099816031,7.304238018765366,Low
35.78484704447586,12.735655889676798,59.440626803598285,35.17825844015248,Medium
70.91188529655894,12.735655889676798,100.0,100.0,High
25.491886374725812,12.735655889676798,40.04217271173497,23.697830522765663,Low
32.99502888862349,12.735655889676798,54.18284324089638,32.06658753529728,Medium
16.197386939701875,12.735655889676798,22.5254516844176,13.33105324501123,Low
11.08761473845649,12.735655889676798,12.895406001153074,7.631782324539597,Low
60.72501623793797,12.735655889676798,100.0,69.43939282413712,High
34.99195135807571,12.735655889676798,57.94630936998827,34.29388881456206,Medium
11.54279559546398,12.735655889676798,13.753254898225487,8.139475998489656,Low
13.848066387405146,12.735655889676798,18.097844473721263,10.710698798817376,Low
5.757593735433286,12.735655889676798,2.850272141885765,1.686853174737293,Low
6.0365755510185215,12.735655889676798,3.3760504981559545,1.9980202652228132,Low
13.02580419410129,12.735655889676798,16.548181949977547,9.793574742649525,Low
8.283113329152268,12.735655889676798,7.609949893384324,4.503734204395685,Low
14.861210875583112,12.735655889676798,20.007250083334057,11.840726653738475,Low
7.4314846289447045,12.735655889676798,6.004942279506903,3.5538557176504137,Low
53.727782762642114,12.735655889676798,93.25647687529153,55.19121552295804,Medium
70.91188529655894,12.735655889676798,100.0,100.0,High
9.03195925519685,12.735655889676798,9.02124969179378,5.338972184119976,Low
48.236245971648515,12.735655889676798,82.90694502028884,49.06613700497991,Medium
35.22688341330538,12.735655889676798,58.3890700910579,34.555924259181445,Medium
10.9554654573898,12.735655889676798,12.646353095551405,7.484387386941194,Low
19.54516872672471,12.735655889676798,28.83479195965987,17.065058330837466,Low
70.91188529655894,12.735655889676798,100.0,100.0,High
14.365077255597834,30.41815123406584,7.963881744789362,4.713198787938307,Low
76.80605041135529,30.41815123406584,100.0,100.0,High
15.943380169137681,30.41815123406584,10.938403614025292,6.473585659321913,Low
10.447438402108522,30.41815123406584,0.5805699955025568,0.343593976757169,Low
69.81131897537472,30.41815123406584,100.0,79.01580569205832,High
10.333349522787612,30.41815123406584,0.365554320333116,0.21634301396388,Low
10.22542760991648,30.41815123406584,0.1621611140917532,0.09597048159184988,Low
25.900094334840258,30.41815123406584,29.703156423857692,17.578975346597243,Low
10.332321695045982,30.41815123406584,0.36361724217843644,0.2151966088936702,Low
10.206633045498107,30.41815123406584,0.12674025640618253,0.07500764602229905,Low
23.461205936487215,30.41815123406584,25.106746688253562,14.858719887142243,Low
12.162295572750615,30.41815123406584,3.812446533860212,2.256288950325795,Low
10.643019338087223,30.41815123406584,0.9491682957930266,0.5617384844028073,Low
13.33974566705483,30.41815123406584,6.03150792277108,3.569577844327577,Low
10.550221176271503,30.41815123406584,0.7742778109705214,0.45823448377815007,Low
10.608220027406327,30.41815123406584,0.8835843639845872,0.5229244841685609,Low
10.556388142721282,30.41815123406584,0.7859002798985992,0.465112914199409,Low
10.2920895805879,30.41815123406584,0.2877944686952617,0.17032303900260048,Low
11.595521989509031,30.41815123406584,2.7442862942797213,1.6241284401815277,Low
70.57608033863993,30.41815123406584,100.0,81.31008978185392,High
76.80605041135529,30.41815123406584,100.0,100.0,High
10.179469026612177,30.41815123406584,0.07554604803250618,0.04470979773818262,Low
10.541851721803946,30.41815123406584,0.7585044602824158,0.4488994710635845,Low
30.749532452384262,30.41815123406584,38.84256788308693,22.987878240000015,Medium
11.410219330946624,30.41815123406584,2.395058775536048,1.4174479832379876,Low
10.148927859432318,30.41815123406584,0.017987154293453857,0.01064518993766253,Low
10.654912773383227,30.41815123406584,0.9715830572971768,0.5750040287866637,Low
76.80605041135529,30.41815123406584,100.0,100.0,High
3.4995761352779104,10.477144023259505,0.013559547082757525,0.008024835491468676,Low
6.9442673950829885,10.477144023259505,6.5055386197662575,3.850119542223206,Low
3.5270338192328783,10.477144023259505,0.06530720635777093,0.03865022808135934,Low
3.50163179076117,10.477144023259505,0.017433703392116816,0.010317645631888297,Low
3.5906123066794087,10.477144023259505,0.18512932649724045,0.1095635702814805,Low
4.123614406981729,10.477144023259505,1.1896427124239712,0.7040564852617109,Low
3.8261316920471558,10.477144023259505,0.628996949369548,0.3722541035124143,Low
3.7055821812074297,10.477144023259505,0.4018053543706923,0.23779716599209216,Low
3.5066240969348006,10.477144023259505,0.026842368714846524,0.015885898830050232,Low
3.848009739690419,10.477144023259505,0.6702290415191575,0.3966561542925945,Low
3.723055252815137,10.477144023259505,0.4347356830002463,0.257286052185659,Low
47.56416657682795,10.477144023259505,83.05914401815654,49.15621168906782,Medium
3.581508689539259,10.477144023259505,0.16797234855579218,0.09940969680247932,Low
3.5929616272317055,10.477144023259505,0.18955693370793678,0.11218392472767434,Low
3.493702833897169,10.477144023259505,0.0024905290560166874,0.0014739493759840423,Low
3.613224516995265,10.477144023259505,0.22774504590019265,0.13478448182609631,Low
3.4960521544494654,10.477144023259505,0.0069181362667130215,0.004094303822177896,Low
3.7486041138213637,10.477144023259505,0.4828859114165689,0.28578240678801714,Low
4.968195145532403,10.477144023259505,2.781367504669303,1.6460739086684013,Low
5.486807657451906,10.477144023259505,3.7587617964305187,2.2245171526656944,Low
3.7632873672732186,10.477144023259505,0.5105584564834209,0.3021596220767287,Low
4.778340678399924,10.477144023259505,2.4235614969549055,1.4343165149853603,Low
15.029160410743145,10.477144023259505,21.742595384476353,12.867741824493578,Low
3.4970799821910954,10.477144023259505,0.008855214421392667,0.0052407088923877064,Low
4.0189228098700065,10.477144023259505,0.9923374660973159,0.5872869402531973,Low
4.585255895508037,10.477144023259505,2.0596675293258007,1.2189561339388033,Low
3.5842985076951113,10.477144023259505,0.17323013211849406,0.1025213677073345,Low
3.8883886866830193,10.477144023259505,0.7463285404530008,0.4416934963365514,Low
3.5132315609881353,10.477144023259505,0.03929501399492996,0.023255645709970445,Low
5.292401381749352,10.477144023259505,3.392377299745397,2.007682822243153,Low
56.83823503148435,10.477144023259505,100.0,60.037561071193565,Medium
51.231496942328,21.34125936984675,83.14575908421578,49.20747237292149,Medium
36.616667451559096,21.34125936984675,55.60216807737524,32.906574907455294,Medium
8.221310931155639,21.34125936984675,2.0873400743926527,1.235333349227515,Low
16.470215887873014,21.34125936984675,17.63349916749949,10.435889126272796,Low
7.352502824409406,21.34125936984675,0.44995558278701486,0.2662935205944504,Low
27.393234963242133,21.34125936984675,38.21938216818142,22.61906335169823,Low
73.78041978994891,21.34125936984675,100.0,100.0,High
14.991759097805776,21.34125936984675,14.847150604718152,8.786867318852424,Low
73.78041978994891,21.34125936984675,100.0,100.0,High
36.63854549920236,21.34125936984675,55.64340016952484,32.930976958235476,Medium
10.63611879384764,21.34125936984675,6.6383668360871475,3.9287301756090214,Low
7.137980491477811,21.34125936984675,0.04565969936030594,0.02702240522637411,Low
69.45965088487394,21.34125936984675,100.0,87.03769328477505,High
7.619738037233158,21.34125936984675,0.953595903003723,0.5643588388490012,Low
14.663147885553272,21.34125936984675,14.227839046122002,8.42034524069106,Low
23.036860496611407,21.34125936984675,30.009214772297078,17.76010734769039,Low
73.78041978994891,21.34125936984675,100.0,100.0,High
68.86936145515114,21.34125936984675,100.0,85.26682499560665,High
21.85808890949652,21.34125936984675,27.787662854330193,16.445344504312622,Low
13.189096071521591,21.34125936984675,11.449792246860719,6.776236597857305,Low
32.02433310195706,21.34125936984675,46.94730288226657,27.78443705375786,Medium
15.433725026706597,21.34125936984675,15.680094211230397,9.279821499042644,Low
7.180708759022706,21.34125936984675,0.1261868055048455,0.07468010171652481,Low
73.78041978994891,21.34125936984675,100.0,100.0,High
73.78041978994891,21.34125936984675,100.0,100.0,High
7.177331610728781,21.34125936984675,0.11982212013946954,0.07091334220012116,Low
7.784630973497484,21.34125936984675,1.2643585841044718,0.7482749665412322,Low
52.49308207891136,21.34125936984675,85.52338415635971,50.61460271052759,Medium
7.5413294638002535,21.34125936984675,0.8058245123467327,0.47690450920728134,Low
73.78041978994891,21.34125936984675,100.0,100.0,High
18.437478185352486,21.34125936984675,21.34106675555633,12.630108430654374,Low
7.204055132011155,21.34125936984675,0.17018615216114033,0.10071987402557625,Low
7.664668792795832,21.34125936984675,1.0382738909082903,0.6144731176324586,Low
7.136805831201662,21.34125936984675,0.043445895754957775,0.025712228003277184,Low
7.209928433391897,21.34125936984675,0.18125517018788118,0.10727076014106086,Low
71.45237585048672,21.34125936984675,100.0,93.01586818161343,High
8.027638818125679,21.34125936984675,1.722339204960874,1.019317879569409,Low
73.78041978994891,21.34125936984675,100.0,100.0,High
68.50851855885382,5.525555676561433,100.0,100.0,High
68.50851855885382,5.525555676561433,100.0,100.0,High
3.5304260391504183,5.525555676561433,3.18234268268799,1.8833797582018321,Low
68.50851855885382,5.525555676561433,100.0,100.0,High
68.50851855885382,5.525555676561433,100.0,100.0,High
50.1938055091442,5.525555676561433,91.12569090514391,53.93016994572724,Medium
15.071463252308101,5.525555676561433,24.93296310523373,14.755870975129138,Low
68.50851855885382,5.525555676561433,100.0,100.0,High
68.50851855885382,5.525555676561433,100.0,100.0,High
11.797097732544534,5.525555676561433,18.761985555325715,11.103751965746453,Low
66.35194406346443,5.525555676561433,100.0,93.53027651383185,High
14.572232634945046,5.525555676561433,23.992096572960758,14.199045655312942,Low
3.853457615091219,5.525555676561433,3.791138674158736,2.2436784945534867,Low
68.50851855885382,5.525555676561433,100.0,100.0,High
8.78703077491435,5.525555676561433,13.089113816621037,7.7464228315605785,Low
22.721438300724326,5.525555676561433,39.350359085063666,23.28840014054787,Low
27.88994351577713,5.525555676561433,49.091094948595604,29.053179922174348,Low
20.68046607091654,5.525555676561433,35.50387532077123,21.01196721541696,Low
3.192711209757763,5.525555676561433,2.5458741461503918,1.5067038065614655,Low
68.50851855885382,5.525555676561433,100.0,100.0,High
7.920718821254931,5.525555676561433,11.456433657676763,6.780167129526596,Low
35.745484112519314,5.525555676561433,63.89590655936147,37.81499010163504,Medium
14.865897703982137,5.525555676561433,24.545547474297802,14.526589961087174,Low
2.385132269905763,5.525555676561433,1.023884167473527,0.6059569656823286,Low
10.769269990914713,5.525555676561433,16.82490740064607,9.957346895536642,Low
2.6053810716835812,5.525555676561433,1.4389723434763084,0.8516151950130023,Low
68.50851855885382,5.525555676561433,100.0,100.0,High
68.50851855885382,5.525555676561433,100.0,100.0,High
18.21367949100497,5.525555676561433,30.854887749540076,18.260595046913412,Low
27.74311098125858,5.525555676561433,48.81436949792708,28.889407769287235,Low
3.4716930253430003,5.525555676561433,3.0716525024205814,1.8178708970469855,Low
65.95343182477245,5.525555676561433,100.0,92.3347397977559,High
68.50851855885382,5.525555676561433,100.0,100.0,High
33.416769114320445,99.8961472697026,0.22248726233749078,0.1316728109212411,Medium
33.30282706753405,99.8961472697026,0.007748312618718584,0.004585620280839244,Medium
34.3538543496178,99.8961472697026,1.9885490885039907,1.1768666906468144,Medium
